run_id,seed,beta,observation_percentage,clean_observation_length,noise_mode,noise_rate,noisy_observation_length,dropped_actions,corrupted_actions,inserted_actions,true_goal,predicted_goal,top1_correct,true_goal_rank,true_goal_probability
12,7,0.25,0.5,9,none,0.0,9,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
12,7,0.5,0.5,9,none,0.0,9,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
12,7,1.0,0.5,9,none,0.0,9,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
12,7,2.0,0.5,9,none,0.0,9,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
12,7,5.0,0.5,9,none,0.0,9,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
12,7,10.0,0.5,9,none,0.0,9,0,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
12,7,0.1,0.5,9,missing,0.1,8,1,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.256092608460758
12,7,0.25,0.5,9,missing,0.1,8,1,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.264634220591857
12,7,0.5,0.5,9,missing,0.1,8,1,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.2772747813211935
12,7,1.0,0.5,9,missing,0.1,8,1,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.2969227424756547
12,7,2.0,0.5,9,missing,0.1,8,1,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.3189451556733346
12,7,5.0,0.5,9,missing,0.1,8,1,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.3325863502664285
12,7,10.0,0.5,9,missing,0.1,8,1,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.33332828897303096
12,7,0.1,0.5,9,missing,0.2,4,5,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.25609260846075793
12,7,0.25,0.5,9,missing,0.2,4,5,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.264634220591857
12,7,0.5,0.5,9,missing,0.2,4,5,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.2772747813211935
12,7,1.0,0.5,9,missing,0.2,4,5,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.2969227424756547
12,7,2.0,0.5,9,missing,0.2,4,5,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.3189451556733346
12,7,5.0,0.5,9,missing,0.2,4,5,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.3325863502664285
12,7,10.0,0.5,9,missing,0.2,4,5,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,3,0.33332828897303096
12,7,0.1,0.5,9,missing,0.3,7,2,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
12,7,0.25,0.5,9,missing,0.3,7,2,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
12,7,0.5,0.5,9,missing,0.3,7,2,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
12,7,1.0,0.5,9,missing,0.3,7,2,0,0,G4_package1_to_locB1_package2_to_airportA,G1_swap_city_packages,False,4,0.0
